[Sun Mar 30 15:01:22.852223 2014] [:error] [pid 155336:tid 1008] [client 127.0.0.1:48931] PHP Notice:  Undefined index: name in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Sun Mar 30 23:35:12.463007 2014] [:error] [pid 2280:tid 992] [client 127.0.0.1:18901] PHP Notice:  Undefined index: action in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\jtable\\PersonActionsPagedSorted.php on line 62, referer: http://html5.loc/jtable/
[Sun Mar 30 23:35:12.463007 2014] [:error] [pid 2280:tid 992] [client 127.0.0.1:18901] PHP Warning:  mysql_close() expects parameter 1 to be resource, boolean given in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\jtable\\PersonActionsPagedSorted.php on line 74, referer: http://html5.loc/jtable/
[Mon Mar 31 20:14:01.663764 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:12718] PHP Deprecated:  mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 8, referer: http://html5.loc/
[Mon Mar 31 20:14:01.663764 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:12718] PHP Deprecated:  mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 9, referer: http://html5.loc/
[Mon Mar 31 20:14:04.483910 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:12718] PHP Deprecated:  mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 8, referer: http://html5.loc/
[Mon Mar 31 20:14:04.483910 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:12718] PHP Deprecated:  mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 9, referer: http://html5.loc/
[Mon Mar 31 20:14:32.739549 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:12854] PHP Deprecated:  mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 8, referer: http://html5.loc/
[Mon Mar 31 20:15:08.161619 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:13014] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 14, referer: http://html5.loc/
[Mon Mar 31 20:35:39.972743 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18672] PHP Notice:  Undefined index: login in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:35:39.972743 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18672] PHP Notice:  Undefined index: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 11
[Mon Mar 31 20:35:43.883011 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18672] PHP Notice:  Undefined index: login in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:35:43.883011 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18672] PHP Notice:  Undefined index: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 11
[Mon Mar 31 20:35:57.622807 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18756] PHP Notice:  Undefined index: login in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:35:57.622807 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18756] PHP Notice:  Undefined index: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 11
[Mon Mar 31 20:36:30.862715 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18935] PHP Notice:  Undefined index: login in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:36:30.862715 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:18935] PHP Notice:  Undefined index: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 11
[Mon Mar 31 20:37:24.078754 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19167] PHP Notice:  Undefined index: login in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:37:24.078754 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19167] PHP Notice:  Undefined index: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 11
[Mon Mar 31 20:38:46.691582 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: l in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 9
[Mon Mar 31 20:38:46.691582 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: p in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:38:48.172623 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: l in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 9
[Mon Mar 31 20:38:48.172623 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: p in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:38:49.836752 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: l in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 9
[Mon Mar 31 20:38:49.836752 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19515] PHP Notice:  Undefined index: p in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Mon Mar 31 20:39:34.803324 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19718] PHP Notice:  Undefined variable: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 12
[Mon Mar 31 20:39:35.758413 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:19718] PHP Notice:  Undefined variable: password in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 12
[Mon Mar 31 20:42:20.316868 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:20460] PHP Notice:  Undefined index: name in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 20:42:43.891301 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:20583] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 20:43:58.615546 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:20946] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 20:52:12.362108 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:23524] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13, referer: http://html5.loc/
[Mon Mar 31 20:52:24.419765 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:23584] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 20:52:25.634879 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:23584] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 20:55:59.218215 2014] [:error] [pid 7576:tid 1004] [client 127.0.0.1:24610] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 21:00:55.941315 2014] [:error] [pid 7576:tid 984] [client 127.0.0.1:25965] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 21:00:57.155432 2014] [:error] [pid 7576:tid 984] [client 127.0.0.1:25965] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 21:01:05.938893 2014] [:error] [pid 7576:tid 984] [client 127.0.0.1:26010] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 21:03:54.914652 2014] [:error] [pid 7576:tid 1028] [client 127.0.0.1:26837] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Mon Mar 31 21:03:57.172835 2014] [:error] [pid 7576:tid 1028] [client 127.0.0.1:26837] PHP Notice:  Trying to get property of non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 13
[Tue Apr 01 00:48:00.505363 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:1927] script 'F:/WAMP/usr/Apache24/htdocs/html5/ajaxx.php' not found or unable to stat, referer: http://html5.loc/
[Tue Apr 01 00:48:16.876309 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:1938] script 'F:/WAMP/usr/Apache24/htdocs/html5/ajaxx.php' not found or unable to stat, referer: http://html5.loc/
[Tue Apr 01 01:16:51.052389 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:2698] PHP Notice:  Undefined variable: _GLOBALS in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 8, referer: http://html5.loc/
[Tue Apr 01 01:16:51.052389 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:2698] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:16:51.052389 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:2698] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:16:51.052389 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:2698] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:25:11.574248 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3029] PHP Warning:  json_decode() expects parameter 1 to be string, array given in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10, referer: http://html5.loc/
[Tue Apr 01 01:25:11.574248 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3029] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:25:11.574248 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3029] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 01:25:11.574248 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3029] PHP   2. json_decode() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:10, referer: http://html5.loc/
[Tue Apr 01 01:30:13.861709 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3246] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 12, referer: http://html5.loc/
[Tue Apr 01 01:30:13.861709 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3246] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:30:13.861709 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3246] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:30:13.861709 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3246] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:30:32.489831 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3259] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 12, referer: http://html5.loc/
[Tue Apr 01 01:30:32.489831 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3259] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:30:32.489831 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3259] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:30:32.489831 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3259] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:30:55.246142 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3272] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 12, referer: http://html5.loc/
[Tue Apr 01 01:30:55.247142 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3272] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:30:55.247142 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3272] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:30:55.247142 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3272] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:32:45.506468 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3346] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 12, referer: http://html5.loc/
[Tue Apr 01 01:32:45.506468 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3346] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:32:45.506468 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3346] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:32:45.506468 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3346] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:33:34.115302 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3379] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 11, referer: http://html5.loc/
[Tue Apr 01 01:33:34.115302 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3379] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:33:34.115302 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3379] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:33:34.115302 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3379] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:33:55.560537 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3389] PHP Parse error:  syntax error, unexpected ';' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 12, referer: http://html5.loc/
[Tue Apr 01 01:33:55.560537 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3389] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:33:55.560537 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3389] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:34:06.601194 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3394] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 11, referer: http://html5.loc/
[Tue Apr 01 01:34:06.601194 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3394] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:34:06.601194 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3394] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:34:06.601194 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3394] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:36:13.292471 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3495] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10, referer: http://html5.loc/
[Tue Apr 01 01:36:13.292471 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3495] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:36:13.292471 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3495] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:36:13.292471 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3495] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:03.545374 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3528] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10, referer: http://html5.loc/
[Tue Apr 01 01:37:03.545374 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3528] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:03.545374 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3528] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:03.545374 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3528] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP Warning:  PDO::__construct() expects at least 1 parameter, 0 given in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 7, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP   3. PDO->__construct() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:7, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP Fatal error:  Call to a member function prepare() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 9, referer: http://html5.loc/
[Tue Apr 01 01:37:37.165346 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:37.166316 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:37.166316 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3547] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:46.654891 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP Warning:  PDO::__construct() expects at least 1 parameter, 0 given in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 7, referer: http://html5.loc/
[Tue Apr 01 01:37:46.654891 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:46.654891 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:46.654891 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:46.654891 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP   3. PDO->__construct() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:7, referer: http://html5.loc/
[Tue Apr 01 01:37:46.655919 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP Fatal error:  Call to a member function prepare() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 9, referer: http://html5.loc/
[Tue Apr 01 01:37:46.655919 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:46.655919 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:46.655919 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3552] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:37:55.997406 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3572] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10, referer: http://html5.loc/
[Tue Apr 01 01:37:55.997406 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3572] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:37:55.997406 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3572] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0, referer: http://html5.loc/
[Tue Apr 01 01:37:55.997406 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3572] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2, referer: http://html5.loc/
[Tue Apr 01 01:38:01.058701 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3578] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10
[Tue Apr 01 01:38:01.058701 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3578] PHP Stack trace:
[Tue Apr 01 01:38:01.058701 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3578] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:38:01.058701 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3578] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:41:10.771718 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 13
[Tue Apr 01 01:41:10.771718 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP Stack trace:
[Tue Apr 01 01:41:10.771718 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:41:10.771718 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:41:11.667766 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP Fatal error:  Call to undefined method PDO::bindValue() in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 13
[Tue Apr 01 01:41:11.667766 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP Stack trace:
[Tue Apr 01 01:41:11.667766 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:41:11.667766 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3646] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Notice:  Undefined variable: dbh in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 7
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Stack trace:
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Fatal error:  Call to a member function prepare() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 11
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Stack trace:
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:19.018114 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Notice:  Undefined variable: dbh in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 7
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Stack trace:
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Fatal error:  Call to a member function prepare() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 11
